ID,label,origin_id,VH_mean,VH_std,VH_min,VH_max,VV_mean,VV_std,VV_min,VV_max,blue_mean,blue_std,blue_min,blue_max,green_mean,green_std,green_min,green_max,red_mean,red_std,red_min,red_max,re1_mean,re1_std,re1_min,re1_max,re2_mean,re2_std,re2_min,re2_max,re3_mean,re3_std,re3_min,re3_max,nir_mean,nir_std,nir_min,nir_max,nira_mean,nira_std,nira_min,nira_max,swir1_mean,swir1_std,swir1_min,swir1_max,swir2_mean,swir2_std,swir2_min,swir2_max,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,mndwi_mean,mndwi_std,mndwi_min,mndwi_max,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,vh_minus_vv_mean,vh_minus_vv_std,vh_minus_vv_min,vh_minus_vv_max,n_valid_s1_months,n_valid_s2_months,s2_valid_fraction_of_s1
ID_TR_NEW_22PUHM9YCG_v8,1,ID_TR_NEW_22PUHM9YCG,-28.866068555,5.4898194096583195,-34.41173028,-21.90180079,-17.600597950000004,4.7506173974640085,-22.56767955,-11.53817669,1850.4,217.55642946141583,1513.0,2117.0,2185.8,262.14824050525306,1847.0,2572.0,1992.4,285.58063659849205,1596.0,2294.0,2175.8,449.3219335843733,1656.0,2626.0,1932.6,739.4533791930361,1217.0,2732.0,1960.8,741.5812160512157,1226.0,2791.0,1957.8,805.6588608089654,1205.0,2842.0,1912.4,827.0029020505309,1167.0,2839.0,1993.2,953.0323709087745,1149.0,3068.0,1729.2,673.4372279581817,1119.0,2548.0,0.08461994655763536,0.19152615459189873,-0.12826747720364742,0.2730015082956259,0.08658860878107953,0.22362494164614008,-0.17570415788465224,0.26840997896002405,-0.038543148291120245,0.1639714642799959,-0.20092838196286472,0.14685890834191556,-11.265470604999999,2.148688036356457,-14.47388612,-8.192960069999998,6,5,0.8333333333333334
ID_TR_NEW_8W94369UTQ_v8,0,ID_TR_NEW_8W94369UTQ,-18.651051881666667,2.678317566310537,-21.9421918,-14.24615421,-9.337593433,1.9465881763286794,-11.96357098,-7.02952338,1795.5,348.7760026148588,1262.0,2194.0,2093.6666666666665,392.1564313723118,1430.0,2522.0,2316.3333333333335,492.8751025023142,1671.0,2881.0,2657.3333333333335,549.5262201812274,1728.0,3228.0,3133.1666666666665,955.75716929912,1762.0,4399.0,3326.0,1101.8818448454444,1836.0,4907.0,3276.0,980.1065248226848,1949.0,4661.0,3402.6666666666665,1108.4150245583405,1891.0,4970.0,3324.6666666666665,659.1778717968821,2237.0,3953.0,2976.3333333333335,673.3645867334178,2085.0,3776.0,-0.20683331874885033,0.10018608435923201,-0.3886488902130195,-0.14047442550037065,-0.22623509382958185,0.01547102568544502,-0.25771555838370985,-0.21761133603238866,0.15763780547539233,0.14659632110302748,0.05358671460366376,0.43041276661040356,-9.313458448666665,1.8186234743551624,-12.376789113,-7.216630830000001,6,6,1.0
ID_TR_NEW_FU8USTZW6G_v8,1,ID_TR_NEW_FU8USTZW6G,-31.576703843333334,3.603700561525616,-36.47884296,-27.79645598,-21.45289852,0.8281765212500583,-22.59507789,-20.47017174,1684.0,133.20472964575995,1542.0,1836.0,2056.4,123.49210501080626,1879.0,2202.0,1825.8,121.54916700660684,1720.0,2000.0,2078.2,221.38360372891214,1777.0,2381.0,1674.0,214.17866373661033,1427.0,1981.0,1700.0,225.44067955894738,1444.0,2023.0,1607.6,186.55106539497436,1389.0,1870.0,1504.0,147.16827103693242,1342.0,1708.0,1281.8,78.99810124300457,1183.0,1376.0,1236.8,68.04189885651341,1152.0,1312.0,0.12406930058506835,0.054921564901469204,0.06359539308963445,0.1848264729620662,0.23169078384418745,0.0425641366649768,0.19225888324873097,0.30103397341211224,-0.06512509043008269,0.06101168155316586,-0.1379800853485064,-0.007536231884057971,-10.123805323333334,3.559497574429508,-14.596737780000002,-6.323572460000001,6,5,0.8333333333333334
ID_TR_NEW_TDQHKTVCB5_v8,1,ID_TR_NEW_TDQHKTVCB5,-33.184531325,2.4673400747421854,-36.68020063,-31.32141598,-19.1082996325,2.2388528545431194,-21.45782856,-16.0882185,1825.25,319.36851754673626,1607.0,2300.0,2251.25,324.03124849310444,1977.0,2721.0,2061.75,310.9001715449296,1828.0,2520.0,2454.75,365.4325063081645,2106.0,2929.0,2051.0,416.16663329328395,1603.0,2423.0,2067.75,442.71990769183475,1607.0,2487.0,1951.25,404.4752773656259,1563.0,2399.0,1913.0,443.9451918123828,1441.0,2382.0,1601.75,250.6210618975721,1333.0,1884.0,1495.75,204.06596155818505,1280.0,1768.0,0.07547397045859539,0.0913800653467992,-0.054042179261862916,0.15899919289749798,0.16914079216525846,0.05332466223519699,0.10893638938964718,0.23544594207054775,-0.03167337759069807,0.0886514201778837,-0.07833333333333334,0.10121643332568281,-14.0762316925,3.126316751725547,-17.52936194,-10.12309414,4,4,1.0
ID_TR_NEW_DSMRZYZFEU_v8,1,ID_TR_NEW_DSMRZYZFEU,-30.2242569425,2.0592922972807584,-32.91578415,-28.1391354,-20.2122115925,0.9502565637765287,-21.63031549,-19.60892932,1510.5,77.07463914933368,1456.0,1565.0,1874.0,196.5756851698602,1735.0,2013.0,1693.0,161.22034611053283,1579.0,1807.0,1888.0,468.10468914549443,1557.0,2219.0,1457.0,376.1808075912433,1191.0,1723.0,1485.0,394.5655839020935,1206.0,1764.0,1422.5,323.1477990022522,1194.0,1651.0,1388.0,306.8843430349616,1171.0,1605.0,1380.0,140.0071426749364,1281.0,1479.0,1336.0,132.93607486307093,1242.0,1430.0,0.14175190200092136,0.06074439746043826,0.09879912663755458,0.18470467736428817,0.1517257330890463,0.001690309217881928,0.15053050397877984,0.15292096219931273,-0.09197579234780062,0.06627430487128945,-0.13883880274071403,-0.045112781954887216,-10.01204535,2.1169549773516794,-13.14282129,-8.53020608,4,2,0.5
ID_TR_NEW_EVH44TM2L2_v8,0,ID_TR_NEW_EVH44TM2L2,-20.738985318333338,1.773797823737009,-22.99833539,-18.54264347,-11.506293873333334,0.8845016687672193,-12.52167697,-10.51550825,1575.6666666666667,201.76884463828074,1407.0,1918.0,1890.6666666666667,253.00882725048677,1694.0,2339.0,1819.3333333333333,433.51432117828205,1385.0,2585.0,2457.3333333333335,378.8290731539313,2182.0,3164.0,3718.6666666666665,469.94708922033624,3343.0,4614.0,4047.0,613.3106879877441,3592.0,5239.0,4184.666666666667,561.348970486868,3862.0,5311.0,4254.0,570.708331812319,3785.0,5325.0,3594.3333333333335,402.83627774403175,3086.0,4254.0,2681.6666666666665,416.92285457464027,2043.0,3307.0,-0.3751012393865989,0.08064575216361838,-0.5163454675231978,-0.2799753732491919,-0.31134412138048095,0.018324936945324846,-0.33123524783634933,-0.2904595783406643,0.39419695619139444,0.11839791467737222,0.233278955954323,0.5863201911589009,-9.232691445,1.0130504073679012,-10.51596424,-7.971928460000001,6,6,1.0
ID_TR_NEW_SR2L5V3UV7_v8,0,ID_TR_NEW_SR2L5V3UV7,-23.111120739999997,2.8808311550913364,-26.22227183,-19.77893764,-12.7383284475,1.637065287873985,-15.0410255,-11.48157864,1746.75,327.3564570922651,1452.0,2100.0,2084.5,402.08664074632804,1735.0,2538.0,2355.75,695.0253592495744,1713.0,3068.0,2738.75,635.1049125931872,2182.0,3424.0,3185.25,256.93627614644066,2897.0,3506.0,3360.25,213.2062772684394,3104.0,3625.0,3406.75,196.15024003723948,3177.0,3655.0,3545.5,274.51472334527585,3197.0,3851.0,4007.0,910.1813006209258,3078.0,4905.0,3175.75,824.1870236784853,2326.0,3948.0,-0.24580537105583314,0.06935442147084792,-0.3212050078247261,-0.18036492814467947,-0.31279159462619055,0.02447902386479571,-0.33763811163725066,-0.2790359443174735,0.19556542820473177,0.1233660574655295,0.08731221181020378,0.3269155206286837,-10.3727922925,3.5233090049040414,-14.55968805,-6.750500840000001,4,4,1.0
ID_TR_NEW_MQEEXJ92T6_v8,0,ID_TR_NEW_MQEEXJ92T6,-26.136728932,1.7291260300807205,-29.21342245,-25.10182517,-17.152164176000003,1.622127244579862,-18.97098293,-15.32729747,2170.2,158.57080437457583,1943.0,2336.0,2528.4,208.42576616148014,2274.0,2786.0,2937.4,305.65143546203086,2509.0,3294.0,3194.0,288.8078946289384,2800.0,3567.0,3381.4,286.40146647669246,2996.0,3722.0,3559.4,321.2036737025279,3118.0,3962.0,3630.2,327.28229405209197,3210.0,3973.0,3762.0,358.5875067539303,3267.0,4189.0,4643.2,519.1653879063973,3957.0,5188.0,4114.4,390.24902306091684,3648.0,4568.0,-0.17861930727858402,0.008489828261003201,-0.19296636085626911,-0.17067833698030635,-0.29372527225982303,0.0166338472356686,-0.31552327843340683,-0.2701011073663938,0.10604316855103262,0.01184697405447027,0.09343608091371955,0.12257387655184473,-8.984564756,1.4562117981037839,-10.258627859999999,-7.035546589999999,5,5,1.0
ID_TR_NEW_6AQ8KQV5R3_v8,1,ID_TR_NEW_6AQ8KQV5R3,-33.147669783333335,3.1367872688179195,-39.20372377,-30.88765597,-18.73920751,0.7534139790736336,-19.60592751,-17.41111188,1753.8,250.80011961719637,1465.0,2056.0,2175.8,255.630006063451,1819.0,2457.0,1986.6,280.49741531786,1657.0,2333.0,2152.0,175.94743533226054,1922.0,2401.0,1605.8,124.39332779534439,1495.0,1778.0,1645.8,114.40585649345054,1543.0,1806.0,1541.2,99.1473650683668,1439.0,1661.0,1458.0,72.04165461731151,1359.0,1521.0,1369.8,99.30609246164104,1216.0,1474.0,1315.0,75.62076434419319,1195.0,1398.0,0.16857845989460674,0.03747493485855867,0.11663597298956414,0.21173469387755103,0.2254829425125219,0.029532687886384,0.1986820428336079,0.27305699481865287,-0.12290866396215332,0.045752617584200135,-0.17379679144385027,-0.07041343669250646,-14.408462273333337,3.2635386070856756,-20.634249600000004,-11.89818639,6,5,0.8333333333333334
ID_TR_NEW_TGRHAFTH7P_v8,0,ID_TR_NEW_TGRHAFTH7P,-32.0141196125,5.782968510206729,-39.34278244,-27.13707929,-21.1942464825,1.0696096974049973,-22.48349531,-19.86740588,1953.25,163.94994154720925,1719.0,2090.0,2126.25,156.58517384052254,1933.0,2300.0,2141.5,286.14972770678406,1815.0,2486.0,2225.25,322.22701624786214,1834.0,2593.0,1941.5,422.2672929160707,1409.0,2396.0,1998.0,415.89020987114696,1466.0,2443.0,1889.5,427.17872918330875,1370.0,2331.0,1822.25,405.0418702636391,1394.0,2248.0,1339.5,123.05689740928787,1216.0,1486.0,1253.5,93.23268382564846,1157.0,1371.0,0.06768554824511361,0.08074426748743355,-0.006694018570503131,0.1704511050560097,0.22675441016512848,0.06420455258990544,0.1623571858087793,0.3083048919226394,-0.06913396395454142,0.05325584286742819,-0.13971742543171115,-0.024077046548956663,-10.819873130000001,6.709186163040249,-19.47537656,-4.6535839800000005,4,4,1.0
ID_TR_NEW_AT8JA3APBM_v8,1,ID_TR_NEW_AT8JA3APBM,-32.822205415,4.907979679042359,-42.31297283,-29.53626317,-21.071137616666665,2.0506068195705303,-24.46642773,-19.32650025,2164.8,151.4239082839959,1946.0,2340.0,2514.2,95.5180611193506,2425.0,2637.0,2282.4,164.21114456698731,2045.0,2487.0,2439.6,164.77499810347442,2160.0,2594.0,1827.2,226.17846935550696,1437.0,2014.0,1859.2,256.09509952359497,1421.0,2077.0,1738.6,206.7227612044692,1387.0,1929.0,1593.4,179.8299196463147,1286.0,1756.0,1319.8,109.28266102177417,1199.0,1439.0,1273.0,92.71461589199407,1164.0,1374.0,0.184498648653579,0.059028830436669504,0.14111579934364746,0.28320413436692504,0.3122650122394031,0.030721268760789743,0.2773242033184093,0.34543484150636683,-0.13671134358719803,0.06620141480755985,-0.2381213952210931,-0.07264621033307107,-11.751067798333333,6.276651077582225,-22.98647258,-5.42473657,6,5,0.8333333333333334
ID_TR_NEW_8UAUKESKQA_v8,0,ID_TR_NEW_8UAUKESKQA,-32.200036742500004,2.5656590452051664,-34.44630984,-29.08841309,-24.12015157,2.2114444423447432,-26.26374244,-21.17588847,1315.5,94.58153449097063,1194.0,1393.0,1424.0,81.41252974819048,1315.0,1499.0,1254.75,41.4356931481382,1206.0,1306.0,1258.0,41.28760911782937,1217.0,1306.0,1158.25,51.74537016326517,1088.0,1211.0,1157.25,50.480194135918296,1093.0,1216.0,1143.0,52.19833969262496,1079.0,1189.0,1138.75,29.90401310861136,1098.0,1164.0,1161.0,52.351376931907595,1092.0,1213.0,1127.75,47.6611302146029,1071.0,1186.0,0.10923206075070505,0.008729101112197532,0.0985797827903091,0.11823946288698246,0.10136473267523999,0.041033545045028416,0.06607215241183624,0.15708220764183714,-0.046791842693813826,0.011583713948125398,-0.05557986870897155,-0.029783761729906162,-8.0798851725,2.379294494161641,-10.373585469999998,-4.844919279999999,4,4,1.0
ID_TR_NEW_QA665R2G2B_v8,0,ID_TR_NEW_QA665R2G2B,-27.7186521075,1.3564286801167884,-29.06821437,-25.88293483,-18.92818669,1.9422329399952623,-20.88047414,-16.23872327,1433.5,240.7010594077226,1302.0,1794.0,1691.0,286.799581589653,1510.0,2119.0,1619.75,274.0904656009277,1378.0,2010.0,1834.75,284.5679473634841,1563.0,2083.0,1867.75,609.3506790018372,1284.0,2725.0,1975.75,681.2774153505065,1324.0,2935.0,1635.25,538.3699935917678,1142.0,2357.0,1864.25,609.1197884379284,1282.0,2718.0,1556.0,153.7508807562849,1398.0,1755.0,1377.0,74.97110554518099,1293.0,1474.0,0.03155459164825819,0.16242721176874592,-0.20501022494887525,0.1609110947832476,0.038020730143259775,0.10553676077390457,-0.06042296072507553,0.17656857301499168,-0.010768405482727915,0.18715418545023682,-0.16336996336996337,0.2621151271753681,-8.790465417499998,2.307906121421796,-12.04731077,-6.601200089999999,4,4,1.0
ID_TR_NEW_Q5ELWWTVZ6_v8,0,ID_TR_NEW_Q5ELWWTVZ6,-24.360417495000004,2.0445730533379054,-26.63049489,-21.07821827,-12.022298956,2.4678548845106874,-15.26634065,-8.881620566,2156.4,214.05910398766036,1902.0,2391.0,2606.6,297.5278138258674,2272.0,2926.0,2940.8,423.7761201389243,2540.0,3413.0,3351.8,354.57678999054633,3007.0,3750.0,3598.4,263.1602173581714,3267.0,3874.0,3722.6,264.56624879224483,3398.0,4043.0,3695.4,235.07084038646732,3416.0,3961.0,3871.0,287.5030434621519,3540.0,4230.0,4759.6,397.36796549294206,4352.0,5190.0,4124.6,357.7468378616365,3720.0,4498.0,-0.1744212749687984,0.025738209974021865,-0.20120927107826672,-0.1496039894397184,-0.29330507543790973,0.01922861470496131,-0.3262158956109134,-0.27779834629149697,0.11682049417377663,0.04134638304469788,0.07431516137781394,0.16729231271421577,-12.338118539000002,2.0085396255895094,-14.740917370000002,-8.82295895,6,5,0.8333333333333334
ID_TR_NEW_93LRHWPF9R_v8,1,ID_TR_NEW_93LRHWPF9R,-30.257414566666665,4.276123707557468,-35.11987881,-23.41249366,-19.350809251666664,4.264090229848745,-23.2038607,-11.19847376,2055.5,383.62833576262324,1615.0,2685.0,2335.1666666666665,368.3457162322736,1917.0,2919.0,2160.0,468.57187282208906,1777.0,2987.0,2303.6666666666665,566.6133308232932,1852.0,3226.0,1894.1666666666667,749.7149902907548,1316.0,3224.0,1913.5,761.4945173801319,1314.0,3257.0,1884.3333333333333,784.7480275009723,1305.0,3343.0,1800.3333333333333,822.3453451358904,1141.0,3314.0,1710.3333333333333,1019.13721679991,1080.0,3741.0,1604.0,845.5457409271245,1067.0,3288.0,0.13015605704589092,0.13999651710452224,-0.06770999680613222,0.2710019536701089,0.19773632809979888,0.1694561020808824,-0.12342342342342343,0.35656836461126007,-0.08901946032871011,0.10752448080784134,-0.20487062404870623,0.05624012638230648,-10.906605315,2.842001028047299,-15.234677440000002,-7.321967359999999,6,6,1.0
ID_TR_NEW_DZGQF7TGAR_v8,1,ID_TR_NEW_DZGQF7TGAR,-33.51300217166667,2.487220049385121,-35.61024537,-29.21119668,-20.392885586666665,1.1990040164461475,-22.23097447,-19.06506076,1479.4,174.6490767224379,1300.0,1701.0,1881.0,224.63859864235263,1622.0,2116.0,1581.6,199.77061846027308,1354.0,1812.0,2008.0,280.2472122965722,1748.0,2309.0,1581.8,239.69501454973985,1326.0,1863.0,1601.2,241.239922069296,1342.0,1880.0,1510.6,184.1054045920434,1351.0,1749.0,1406.8,195.12355060320115,1185.0,1665.0,1299.6,92.51108041742891,1172.0,1389.0,1253.4,75.20505302172188,1150.0,1310.0,0.1091224417060451,0.03138632943687757,0.07452798940046373,0.15581253804017042,0.18084504862871684,0.0324778627212599,0.13625218914185638,0.22170900692840648,-0.022664116453615674,0.026825351893361094,-0.04706286499484713,0.015630679752817157,-13.120116585,3.1112520739561647,-16.107550449999998,-8.74046289,6,5,0.8333333333333334
ID_TR_NEW_L5C7WEQMTC_v8,0,ID_TR_NEW_L5C7WEQMTC,-16.9077256275,1.5857545403501234,-18.05301982,-14.57126754,-11.2722038325,0.6215526635978066,-11.63965346,-10.34197752,1666.0,103.75291160573117,1581.0,1808.0,1957.0,107.48953437428223,1848.0,2104.0,1807.5,133.21286224185212,1695.0,1974.0,2323.25,40.5,2291.0,2381.0,4118.75,566.2675310016165,3627.0,4790.0,4486.25,848.0005404872492,3747.0,5389.0,4384.25,532.3290805507436,3831.0,5052.0,4630.0,837.2275676302113,3862.0,5461.0,3180.75,152.20244194274062,3019.0,3332.0,2444.0,57.370143222179024,2397.0,2527.0,-0.3802861134129295,0.0420865842063497,-0.4423982869379015,-0.34918119387216057,-0.23825357474339415,0.016804488914432012,-0.2545801526717557,-0.22177256171590448,0.4134300907476174,0.056465165910149676,0.37812028815546994,0.49755446865273456,-5.635521795000001,1.8787997441982291,-7.33976981,-3.00575645,4,4,1.0
ID_TR_NEW_WCEZZDFTPJ_v8,0,ID_TR_NEW_WCEZZDFTPJ,-18.320932795,1.9691204512964244,-21.26311387,-17.10087957,-7.678656339249999,0.7705571395672983,-8.372225598,-6.746791558,1361.3333333333333,90.51150939705586,1298.0,1465.0,1526.0,181.40286657051482,1377.0,1728.0,1495.6666666666667,57.17808437971084,1433.0,1545.0,1786.3333333333333,283.99002329894154,1560.0,2105.0,2244.6666666666665,817.8412641419686,1489.0,3113.0,2401.6666666666665,938.8026061602798,1519.0,3388.0,2497.3333333333335,947.6878881432079,1647.0,3519.0,2438.3333333333335,967.9009935594307,1572.0,3483.0,1920.3333333333333,434.12479004697866,1576.0,2408.0,1555.6666666666667,171.78571923571917,1433.0,1752.0,-0.21838546448113516,0.12613849155055562,-0.34133790737564323,-0.08928571428571429,-0.10844587180009507,0.05019900334382263,-0.1644100580270793,-0.06738909583474433,0.2236999479929964,0.17345808922265965,0.043726235741444866,0.38981042654028436,-10.64227645575,2.633938081895199,-14.516322312000002,-8.853925021,4,3,0.75
ID_TR_NEW_B7KMB7S7FC_v8,1,ID_TR_NEW_B7KMB7S7FC,-29.358191323333333,4.284271932102662,-33.52518662,-23.06127356,-17.368531376666667,5.402653788516549,-21.89543227,-10.2118443,2153.6,252.4931682244096,1845.0,2529.0,2564.0,298.8201800414423,2150.0,2982.0,2455.0,363.7691575711168,1930.0,2958.0,2674.2,527.7648150454897,1837.0,3273.0,2222.0,666.4653029228153,1255.0,2887.0,2251.4,661.801934116243,1272.0,2917.0,2149.4,687.0860935865315,1225.0,3012.0,2066.4,702.5035942968548,1176.0,2996.0,1811.2,598.3002590673013,1191.0,2703.0,1671.0,427.2464160177356,1177.0,2265.0,0.10620126325961525,0.13667806483259654,-0.09746766259792312,0.2740740740740741,0.18744563115685783,0.13653498616825854,-0.04362934362934363,0.28703980844058663,-0.08356361801511142,0.11895666957935024,-0.22345483359746435,0.09906951286261631,-11.989659946666668,2.293914073354639,-14.653386829999999,-9.042864169999998,6,5,0.8333333333333334
ID_TR_NEW_AEGJG2YG2A_v8,1,ID_TR_NEW_AEGJG2YG2A,-30.46399754833334,2.6693134004249286,-33.10297142,-26.11391477,-19.665480383333332,2.8063923443589127,-22.5613601,-16.53603616,1568.8,148.0192555041404,1446.0,1812.0,1810.8,131.87759476120272,1664.0,1987.0,1894.8,191.65255020479117,1688.0,2131.0,2025.2,195.89844307701887,1815.0,2294.0,1850.4,382.0782642339132,1431.0,2340.0,1903.6,397.6453193487885,1451.0,2405.0,1906.4,504.9933662930633,1395.0,2502.0,1815.6,523.0017208384692,1261.0,2459.0,1839.6,810.6301869533356,1141.0,2960.0,1563.8,502.4148684105597,1114.0,2290.0,-0.012766481542189529,0.10249750275763261,-0.12889518413597734,0.09737948883856357,0.02874659085000707,0.1817814929807419,-0.19668485951081463,0.18975797965626096,-0.008717358836364361,0.0841588949970783,-0.10947973188637089,0.08007770343190157,-10.798517165,2.6311943942946727,-14.925260180000002,-7.150130579999999,6,5,0.8333333333333334
ID_TR_NEW_RUQENGBZZ2_v8,0,ID_TR_NEW_RUQENGBZZ2,-20.784508144,0.8806139658174839,-21.53423074,-19.4944879,-14.428257418000001,1.52035350979764,-15.93278442,-11.85865167,1762.3333333333333,111.26694627486337,1686.0,1890.0,2099.3333333333335,72.05784713224045,2029.0,2173.0,2536.6666666666665,86.96167738339305,2483.0,2637.0,2993.6666666666665,142.55291415237127,2833.0,3105.0,3413.3333333333335,442.2333471520814,2903.0,3684.0,3617.0,518.737891424947,3025.0,3992.0,3607.3333333333335,497.68396933529345,3034.0,3928.0,3882.3333333333335,656.4642666081173,3131.0,4345.0,3967.3333333333335,267.27202123180297,3659.0,4133.0,3398.6666666666665,9.073771725877467,3392.0,3409.0,-0.26010362710307,0.08283058237588783,-0.3187846231324492,-0.16535433070866143,-0.3069244443028903,0.04592634152760199,-0.34144758195391106,-0.25480109739369,0.1703841113313087,0.08700038963893282,0.07000529007229765,0.22405733873480835,-6.356250726,1.7472956327632667,-8.39841359,-3.5617034799999985,5,3,0.6
ID_TR_NEW_JPMGXS633N_v8,0,ID_TR_NEW_JPMGXS633N,-24.63458243166667,1.7156642021647213,-27.20517572,-22.54672954,-15.545756158333335,1.8761181195005714,-18.65144209,-13.27780971,1835.5,110.47126323166582,1735.0,1990.0,2038.3333333333333,165.91885566947076,1864.0,2232.0,2242.6666666666665,234.90480341335441,1987.0,2518.0,2568.5,261.80202443831485,2257.0,2852.0,2801.5,307.37127386924107,2331.0,3079.0,2941.0,338.84096564612724,2422.0,3271.0,2954.6666666666665,312.35791436534254,2495.0,3276.0,3076.5,356.7227214518302,2558.0,3411.0,3314.8333333333335,400.30259387951344,2805.0,3736.0,3014.6666666666665,304.9915845833564,2648.0,3350.0,-0.1824681903324998,0.020081076510933486,-0.2,-0.14475797201192933,-0.23674000293352984,0.02133424432006334,-0.2537208895114691,-0.20154208609980723,0.1368374445250591,0.01826298737523925,0.11012235817575083,0.15515988372093023,-9.088826273333334,0.9262915203957773,-10.249313520000001,-7.866136320000001,6,6,1.0
ID_TR_NEW_74BGW69EHC_v8,1,ID_TR_NEW_74BGW69EHC,-29.73692895,4.224659640708625,-35.30369991,-25.02749471,-18.811399639999998,5.147847779363179,-21.87060064,-11.11260564,1663.25,84.22341321350811,1591.0,1785.0,2065.75,88.00899575232826,1992.0,2192.0,1878.25,140.67071479167225,1736.0,2069.0,2204.0,110.66767067817653,2085.0,2325.0,1801.0,290.18499846362374,1557.0,2222.0,1853.75,298.47766527274143,1597.0,2285.0,1788.75,335.9626715375782,1503.0,2275.0,1694.75,426.34366028670655,1424.0,2331.0,1658.0,595.1319181492453,1307.0,2548.0,1510.25,451.3501043166675,1235.0,2184.0,0.07723431686215598,0.09996441969880236,-0.0663229435200375,0.1551433389544688,0.12766866644696906,0.16873457978030268,-0.12246696035242291,0.23527754296985065,-0.02939180063111417,0.06660202595695407,-0.11196454948301329,0.04742173112338858,-10.925529309999998,3.188894590049725,-13.91488907,-7.881388050000002,4,4,1.0
